weeks,Country,City,account_manager_name,business_segment,spend_objective,brand_name,provider_id,vendor_id,vendor_name,bolt_spend,provider_spend
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,DOMINO'S,97676,19515,& Eat N Go/ Cold Stone,0.0,57.36
2026-W17,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_portal,THE CHOCOLATE ROOM,90804,62162,Choco Delicious Limited,0.0,110.45
2026-W20,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_portal,THE CHOCOLATE ROOM,90804,62162,Choco Delicious Limited,0.0,89.08
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,DOMINO'S,97676,19515,& Eat N Go/ Cold Stone,0.0,92.7
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,CHICKEN COTTAGE,155963,56407,&Express Kitchen Ltd,51.43,41.17
2026-W21,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_portal,THE CHOCOLATE ROOM,90804,62162,Choco Delicious Limited,0.0,118.53
2026-W21,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,CHICKEN COTTAGE,155963,56407,&Express Kitchen Ltd,11.67,8.33
2026-W21,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,DOMINO'S,97676,19515,& Eat N Go/ Cold Stone,0.0,111.9
2026-W19,KE,Nairobi,Serahwinfred Muoki,SMB,activation,NJD CUISINE AND SNACKS,74414,49815,&NJAREDORE LTD,0.97,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,BURGER KING,42647,29546,&SIA QSR KENYA LTD,80.07,0.0
2026-W19,KE,Nairobi,Sharon Chebet,SMB,activation,ORANGE DESSERTS,108946,77112,ORANGE DESSERTS Nairobi,1.82,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,activation,BURGER KING,42647,29546,&SIA QSR KENYA LTD,0.67,0.0
2026-W19,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_ELC_merchant,LERON LIMITED,200255,149075,LERON LIMITED Nairobi,14.64,0.0
2026-W19,KE,Nairobi,Sharon Chebet,SMB,activation,LERON LIMITED,200255,149075,LERON LIMITED Nairobi,0.85,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,BURGER KING,42647,29546,&SIA QSR KENYA LTD,0.0,32.72
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,BURGER KING,42647,29546,&SIA QSR KENYA LTD,53.85,0.0
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,BURGER KING,42647,29546,&SIA QSR KENYA LTD,0.0,95.15
2026-W20,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_ELC_merchant,LERON LIMITED,200255,149075,LERON LIMITED Nairobi,12.9,0.0
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,BURGER KING,42647,29546,&SIA QSR KENYA LTD,73.25,0.0
2026-W20,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_portal,DRIP BURGERS,79395,40416,&Drip Burgers,0.0,19.84
2026-W20,KE,Nairobi,Naomi Wambui Wanjohi,SMB,sp_engagement,ALL IN ONE RESTAURANT,96765,66803,&All In One Restaurant,0.28,0.52
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,BURGER KING,42647,29546,&SIA QSR KENYA LTD,0.0,22.26
2026-W21,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,BURGER KING,42647,29546,&SIA QSR KENYA LTD,26.7,0.0
2026-W21,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_ELC_merchant,LERON LIMITED,200255,149075,LERON LIMITED Nairobi,10.45,0.0
2026-W21,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,BURGER KING,42647,29546,&SIA QSR KENYA LTD,0.0,38.03
2026-W21,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA EXPRESS,156416,16728,&Nairobi Java House Limited,1.2,0.0
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA EXPRESS,156416,16728,&Nairobi Java House Limited,0.59,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,CHICKEN COTTAGE,85041,56407,&Express Kitchen Ltd,35.89,29.28
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,CHICKEN COTTAGE,85041,56407,&Express Kitchen Ltd,31.64,26.5
2026-W17,KE,Nairobi,Kimberley Riziki,Enterprise,bolt_market_supplier,NAIVAS SUPERMARKET,186836,139019,Naivas Limited,0.0,205.93
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,activation,CHICKEN COTTAGE,85041,56407,&Express Kitchen Ltd,0.55,0.0
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,CHICKEN COTTAGE,85041,56407,&Express Kitchen Ltd,36.14,29.57
2026-W21,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,CHICKEN COTTAGE,85041,56407,&Express Kitchen Ltd,7.76,5.01
2026-W21,KE,Nairobi,Michael Karigithu,Enterprise,activation,CHICKEN COTTAGE,85041,56407,&Express Kitchen Ltd,5.11,0.0
2026-W19,KE,Nairobi,Kevin Wawire,Mid-market,activation,CHICKING,175477,130956,CHICKING Nairobi,31.53,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,activation,JAVA HOUSE,179474,16728,&Nairobi Java House Limited,3.53,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,179474,16728,&Nairobi Java House Limited,3.06,0.0
2026-W19,KE,Nairobi,Serahwinfred Muoki,SMB,activation,SOUL VEGETARIAN LTD,105626,74246,SOUL VEGETARIAN LTD Nairobi,1.81,0.0
2026-W19,KE,Nairobi,Wambui Kogi,Mid-market,activation,CJS,63564,43066,&Flavour Town Cafe Kenya LTD,5.13,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,JAVA HOUSE,179474,16728,&Nairobi Java House Limited,0.0,3.55
2026-W17,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_portal,CHICKING,175477,130956,CHICKING Nairobi,0.0,168.98
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,179474,16728,&Nairobi Java House Limited,40.09,0.0
2026-W17,KE,Nairobi,Wambui Kogi,Mid-market,activation,CJS,63564,43066,&Flavour Town Cafe Kenya LTD,6.28,0.0
2026-W17,KE,Nairobi,Kevin Wawire,Mid-market,activation,CHICKING,175477,130956,CHICKING Nairobi,19.62,0.0
2026-W20,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_portal,CHICKING,175477,130956,CHICKING Nairobi,0.0,149.01
2026-W20,KE,Nairobi,Kevin Wawire,Mid-market,activation,CHICKING,175477,130956,CHICKING Nairobi,22.08,0.0
2026-W20,KE,Nairobi,Serahwinfred Muoki,SMB,activation,HANASHIM INVESTMENT LTD,133328,97977,HANASHIM INVESTMENT LTD Nairobi,2.86,0.0
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,179474,16728,&Nairobi Java House Limited,22.87,0.0
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,activation,JAVA HOUSE,179474,16728,&Nairobi Java House Limited,0.61,0.0
2026-W21,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_portal,CHICKING,175477,130956,CHICKING Nairobi,0.0,165.89
2026-W21,KE,Nairobi,Kevin Wawire,Mid-market,activation,CHICKING,175477,130956,CHICKING Nairobi,29.35,0.0
2026-W21,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,179474,16728,&Nairobi Java House Limited,8.9,0.0
2026-W17,KE,"Mombasa, Diani, Kilifi & Malindi",Serahwinfred Muoki,SMB,provider_campaign_churn_prevention,SNACK ATTACK,130880,95914,"SNACK ATTACK Mombasa, Diani, Kilifi & Malindi",5.87,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,activation,KUKITO,31807,16728,&Nairobi Java House Limited,9.24,0.0
2026-W19,KE,"Mombasa, Diani, Kilifi & Malindi",Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,KFC,194766,43612,&Kuku Foods / KFC,74.21,0.0
2026-W19,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_exclusivity_gain,BIG SQUARE,18963,13775,& Interstrat Ltd,16.75,2.51
2026-W19,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_exclusivity_retention,BIG SQUARE,18963,13775,& Interstrat Ltd,57.04,5.02
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,23459,16728,&Nairobi Java House Limited,18.11,0.0
2026-W19,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_marketing,BIG SQUARE,18963,13775,& Interstrat Ltd,6.25,6.25
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,JAVA HOUSE,23459,16728,&Nairobi Java House Limited,0.0,3.1
2026-W17,KE,"Mombasa, Diani, Kilifi & Malindi",Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,KFC,194766,43612,&Kuku Foods / KFC,62.44,0.0
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,23459,16728,&Nairobi Java House Limited,44.31,0.0
2026-W17,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_exclusivity_retention,BIG SQUARE,18963,13775,& Interstrat Ltd,82.38,15.65
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,activation,KUKITO,31807,16728,&Nairobi Java House Limited,2.2,0.0
2026-W20,KE,"Mombasa, Diani, Kilifi & Malindi",Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,102185,43487,&Simbisa QSR Brands,0.0,13.11
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,23459,16728,&Nairobi Java House Limited,28.99,0.0
2026-W20,KE,"Mombasa, Diani, Kilifi & Malindi",Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,KFC,194766,43612,&Kuku Foods / KFC,62.27,0.0
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,KUKITO,31807,16728,&Nairobi Java House Limited,7.53,0.0
2026-W21,KE,"Mombasa, Diani, Kilifi & Malindi",Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,KFC,194766,43612,&Kuku Foods / KFC,39.91,0.0
2026-W21,KE,Nairobi,Michael Karigithu,Enterprise,activation,KUKITO,31807,16728,&Nairobi Java House Limited,6.69,0.0
2026-W21,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_exclusivity_retention,BIG SQUARE,18963,13775,& Interstrat Ltd,49.68,11.96
2026-W21,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,23459,16728,&Nairobi Java House Limited,17.34,0.0
2026-W21,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_portal,NOODLES AND DUMPLINGS,133044,5605,& Beijing Restaurant,0.0,0.18
2026-W21,KE,Nairobi,Serahwinfred Muoki,SMB,activation,THE GRILL MASTERS,128913,94212,The Grill Masters,5.19,0.0
2026-W17,KE,Nairobi,Serahwinfred Muoki,SMB,activation,THE GRILL MASTERS,128913,94212,The Grill Masters,8.08,0.0
2026-W17,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_portal,THE TOP LAYER KITCHEN,133093,5605,& Beijing Restaurant,0.0,0.4
2026-W20,KE,Nairobi,Serahwinfred Muoki,SMB,sp_engagement,MANARA RESTAURANT,114538,81974,MANARA RESTAURANT Nairobi,0.7,1.3
2026-W19,KE,Nairobi,Sharon Chebet,SMB,activation,NABIX CAFFE & TAKE AWAY,184326,137277,NABIX CAFFE & TAKE AWAY,1.82,0.0
2026-W19,KE,"Mombasa, Diani, Kilifi & Malindi",Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,KFC,64876,43612,&Kuku Foods / KFC,23.85,0.0
2026-W19,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_marketing,MC FRYS,25772,18322,&Mc Fry's,0.0,13.8
2026-W19,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_portal,RASSAM CREAMARY,183043,136270,RASSAM CREAMARY Nairobi,0.0,15.58
2026-W17,KE,Nairobi,Serahwinfred Muoki,SMB,sp_activation,LETS CATCH UP CAFE,76008,50889,&Lets Catch Up Cafe,0.1,0.31
2026-W17,KE,"Mombasa, Diani, Kilifi & Malindi",Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,KFC,64876,43612,&Kuku Foods / KFC,58.14,0.0
2026-W17,KE,Nairobi,Serahwinfred Muoki,SMB,activation,LETS CATCH UP CAFE,76008,50889,&Lets Catch Up Cafe,0.71,1.07
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,activation,PIZZA INN,102392,69538,SIMBISA BRANDS Nairobi,8.42,0.0
2026-W20,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_locations,MC FRYS,25772,18322,&Mc Fry's,0.0,19.82
2026-W20,KE,Nairobi,Serahwinfred Muoki,SMB,activation,SOULFUL KITCHEN,69984,46895,&Soulful Kitchen Ltd,6.07,0.0
2026-W20,KE,Nairobi,Serahwinfred Muoki,SMB,sp_engagement,LETS CATCH UP CAFE,76008,50889,&Lets Catch Up Cafe,0.46,1.37
2026-W20,KE,"Mombasa, Diani, Kilifi & Malindi",Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,KFC,64876,43612,&Kuku Foods / KFC,26.92,0.0
2026-W20,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_portal,RASSAM CREAMARY,183043,136270,RASSAM CREAMARY Nairobi,0.0,26.22
2026-W20,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,RASSAM CREAMARY,183043,136270,RASSAM CREAMARY Nairobi,3.91,0.0
2026-W21,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_locations,MC FRYS,25772,18322,&Mc Fry's,0.0,9.59
2026-W21,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,102392,69538,SIMBISA BRANDS Nairobi,0.0,44.14
2026-W17,KE,Nairobi,Serahwinfred Muoki,SMB,sp_engagement,LETS CATCH UP CAFE,76008,50889,&Lets Catch Up Cafe,2.69,8.06
2026-W17,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_locations,MC FRYS,25772,18322,&Mc Fry's,0.0,12.03
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,102392,69538,SIMBISA BRANDS Nairobi,0.0,37.09
2026-W17,KE,Nairobi,Serahwinfred Muoki,SMB,activation,GARNISH KITCHEN,128468,93829,GARNISH KITCHEN Nairobi,1.03,0.0
2026-W17,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_portal,MNYAZI'S BITES,145176,108019,Mnyazi's Bites ,0.0,0.63
2026-W17,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_churn_prevention,NONSOLO GELATO,29537,20851,& Nonsolo Gelato Ltd,14.5,0.0
2026-W20,KE,Nairobi,Sharon Chebet,SMB,activation,MJ RESTAURANT,92832,63686,& M&J Restaurant,0.29,0.0
2026-W20,KE,Nairobi,Wambui Kogi,Mid-market,activation,NONSOLO GELATO,29537,20851,& Nonsolo Gelato Ltd,2.38,0.0
2026-W21,KE,Nairobi,Sharon Chebet,SMB,activation,TP SWAHILI FOOD SNACKS,68024,45703,&T.P EVENTS&CATERING SERVICES LTD,0.99,0.0
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,CREAMY INN,49332,20330,&Simbisa QSR Brands,0.0,5.54
2026-W19,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_marketing,CHOPIT EXPRESS,96871,45304,&ChopIt Express,0.0,9.7
2026-W19,KE,Nairobi,Serahwinfred Muoki,SMB,engagement,WINGS POT,55815,38211,&Excellent Wings Nairobi,1.84,3.42
2026-W17,KE,Nairobi,Wambui Kogi,Mid-market,activation,CHOPIT EXPRESS,96871,45304,&ChopIt Express,8.9,0.0
2026-W17,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_locations,CHOPIT EXPRESS,96871,45304,&ChopIt Express,0.0,6.68
2026-W20,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_obligations_commitments,CHOPIT EXPRESS,96871,45304,&ChopIt Express,59.28,49.73
2026-W20,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_locations,CHOPIT EXPRESS,96871,45304,&ChopIt Express,0.0,7.2
2026-W20,KE,Nairobi,Wambui Kogi,Mid-market,activation,CHOPIT EXPRESS,96871,45304,&ChopIt Express,0.99,0.0
2026-W20,KE,Nairobi,Serahwinfred Muoki,SMB,reactivation,WINGS POT,55815,38211,&Excellent Wings Nairobi,1.66,3.07
2026-W21,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_obligations_commitments,CHOPIT EXPRESS,96871,45304,&ChopIt Express,120.48,104.27
2026-W21,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_locations,CHOPIT EXPRESS,96871,45304,&ChopIt Express,0.0,11.41
2026-W21,KE,Nairobi,Wambui Kogi,Mid-market,sp_reactivation,CHOPIT EXPRESS,96871,45304,&ChopIt Express,1.0,3.0
2026-W17,KE,Nairobi,Serahwinfred Muoki,SMB,activation,WINGS POT,55815,38211,&Excellent Wings Nairobi,2.12,3.94
2026-W19,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_churn_prevention,BOMBAY OMELETTE CENTRE,163253,29437,&Bombay Omlet Centre,0.39,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,activation,JAVA HOUSE,23745,16728,&Nairobi Java House Limited,5.56,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,23745,16728,&Nairobi Java House Limited,25.91,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,JAVA HOUSE,23745,16728,&Nairobi Java House Limited,0.0,5.27
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,23745,16728,&Nairobi Java House Limited,26.08,0.0
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,23745,16728,&Nairobi Java House Limited,16.15,0.0
2026-W21,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,23745,16728,&Nairobi Java House Limited,9.98,0.0
2026-W21,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,bolt_market_supplier,QUICKMART,166338,108865,Quickmart,0.0,1.23
2026-W21,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,JAVA HOUSE,23745,16728,&Nairobi Java House Limited,0.0,45.86
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,124799,16728,&Nairobi Java House Limited,2.55,0.0
2026-W19,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,MALAKI CREAMARY,177599,132735,MALAKI CREAMARY Nairobi,5.58,0.0
2026-W19,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_marketing,DHABA INDIAN,52456,36084,&Dhaba Indian Restaurant,45.08,139.12
2026-W19,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_churn_prevention,MC FRYS,54853,18322,&Mc Fry's,5.86,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,activation,JAVA HOUSE,124799,16728,&Nairobi Java House Limited,0.38,0.0
2026-W17,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_locations,DHABA INDIAN,52456,36084,&Dhaba Indian Restaurant,0.0,79.96
2026-W20,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_locations,DHABA INDIAN,52456,36084,&Dhaba Indian Restaurant,0.0,102.04
2026-W20,KE,Nairobi,Kevin Wawire,Mid-market,sp_engagement,DILLI CURRIES GRILL,26927,19138,& Ando Foods Limited,1.51,4.53
2026-W20,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,LUVO FEAST HUB,190935,142378,LUVO FEAST HUB Nairobi,3.37,0.0
2026-W20,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_locations,MC FRYS,54853,18322,&Mc Fry's,0.0,6.93
2026-W21,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,MALAKI CREAMARY,177599,132735,MALAKI CREAMARY Nairobi,7.45,0.0
2026-W21,KE,Nairobi,Kevin Wawire,Mid-market,sp_engagement,DILLI CURRIES GRILL,26927,19138,& Ando Foods Limited,4.87,14.6
2026-W21,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_locations,DHABA INDIAN,52456,36084,&Dhaba Indian Restaurant,0.0,72.48
2026-W21,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_churn_prevention,MC FRYS,54853,18322,&Mc Fry's,6.78,0.0
2026-W21,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,124799,16728,&Nairobi Java House Limited,1.19,0.0
2026-W21,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_locations,MC FRYS,54853,18322,&Mc Fry's,0.0,1.96
2026-W21,KE,Nairobi,Kevin Wawire,Mid-market,sp_fully_funded,DILLI CURRIES GRILL,26927,19138,& Ando Foods Limited,0.0,4.03
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,124799,16728,&Nairobi Java House Limited,1.58,0.0
2026-W17,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_portal,LAPAZ RESTAURANT,36546,25621,& Lapaz Restaurant,0.0,1.31
2026-W21,KE,"Mombasa, Diani, Kilifi & Malindi",Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,64567,43624,&Mombasa Java House Limited,0.4,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,SUBZ,32671,22703,& Liberty Eagle (K) Ltd,34.8,0.0
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,SUBZ,32671,22703,& Liberty Eagle (K) Ltd,61.01,0.0
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,SUBZ,32671,22703,& Liberty Eagle (K) Ltd,3.52,3.82
2026-W17,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,MMNJO AGENCIES,182161,135585,MMNJO AGENCIES Nairobi,4.59,0.0
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,SUBZ,32671,22703,& Liberty Eagle (K) Ltd,46.38,0.0
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,SUBZ,32671,22703,& Liberty Eagle (K) Ltd,1.76,2.75
2026-W20,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_portal,MMNJO AGENCIES,182161,135585,MMNJO AGENCIES Nairobi,0.0,1.54
2026-W20,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,bolt_market_supplier,QUICKMART,171637,108865,Quickmart,0.0,3.46
2026-W20,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,MMNJO AGENCIES,182161,135585,MMNJO AGENCIES Nairobi,5.02,0.0
2026-W21,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,IZZI BRUNCH & CAKE,79929,53610,&Izzi Brunch & Cake LTD,4.55,0.0
2026-W21,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,SUBZ,32671,22703,& Liberty Eagle (K) Ltd,1.17,5.15
2026-W21,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_portal,MMNJO AGENCIES,182161,135585,MMNJO AGENCIES Nairobi,0.0,2.1
2026-W21,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,bolt_market_supplier,QUICKMART,171637,108865,Quickmart,0.0,0.21
2026-W21,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,SUBZ,32671,22703,& Liberty Eagle (K) Ltd,10.81,0.0
2026-W17,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,bolt_market_supplier,QUICKMART,171637,108865,Quickmart,0.0,1.35
2026-W19,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,bolt_market_supplier,QUICKMART,171660,108865,Quickmart,0.0,4.31
2026-W19,KE,Nairobi,Sharon Chebet,SMB,activation,MBITA BAY FISH DEPOT,174599,130305,MBITA BAY FISH DEPOT Nairobi,4.5,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,146964,69538,SIMBISA BRANDS Nairobi,0.0,20.92
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,165819,69538,SIMBISA BRANDS Nairobi,0.0,34.24
2026-W20,KE,Nairobi,Naomi Wambui Wanjohi,SMB,reactivation,CRISPY CRAVINGS,109921,77962,Crispy Cravings,2.29,2.29
2026-W20,KE,Nairobi,Naomi Wambui Wanjohi,SMB,engagement,CRISPY CRAVINGS,109921,77962,Crispy Cravings,9.05,9.05
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,165819,69538,SIMBISA BRANDS Nairobi,0.0,25.12
2026-W21,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,CRISPY CRAVINGS,109921,77962,Crispy Cravings,1.28,1.28
2026-W21,KE,Nairobi,Serahwinfred Muoki,SMB,activation,DELI PORK HOUSE,77562,51866,& Deli Pork House,0.64,0.0
2026-W21,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_portal,LAM LAMS PIZZA,26308,18731,& Lam Lam's Pizza Place (Renamed from Nene's Pizza),0.0,2.55
2026-W21,KE,Nairobi,Naomi Wambui Wanjohi,SMB,reactivation,CRISPY CRAVINGS,109921,77962,Crispy Cravings,2.73,2.73
2026-W21,KE,Nairobi,Naomi Wambui Wanjohi,SMB,sp_engagement,LAM LAMS PIZZA,26308,18731,& Lam Lam's Pizza Place (Renamed from Nene's Pizza),0.06,0.18
2026-W17,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,bolt_market_supplier,QUICKMART,171660,108865,Quickmart,0.0,1.46
2026-W17,KE,Nairobi,Michael Karigithu,Enterprise,activation,PIZZA INN,165819,69538,SIMBISA BRANDS Nairobi,0.3,0.0
2026-W17,KE,Nairobi,Serahwinfred Muoki,SMB,activation,DELI PORK HOUSE,77562,51866,& Deli Pork House,0.46,0.0
2026-W17,KE,Nairobi,Sharon Chebet,SMB,activation,MBITA BAY FISH DEPOT,174599,130305,MBITA BAY FISH DEPOT Nairobi,1.58,0.0
2026-W17,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_portal,LAM LAMS PIZZA,26308,18731,& Lam Lam's Pizza Place (Renamed from Nene's Pizza),0.0,3.92
